  986.4706300      0.9943102800    
  986.5693700      0.9941282700    
  986.6681200      0.9939392900    
  986.7668700      0.9937431600    
  986.8656400      0.9935397300    
  986.9644200      0.9933288200    
  987.0632000      0.9931102700    
  987.1620000      0.9928838900    
  987.2608100      0.9926495100    
  987.3596200      0.9924069500    
  987.4584500      0.9921560500    
  987.5572800      0.9918966300    
  987.6561300      0.9916285200    
  987.7549800      0.9913515600    
  987.8538500      0.9910656000    
  987.9527200      0.9907704800    
  988.0516100      0.9904660600    
  988.1505000      0.9901522100    
  988.2494100      0.9898288000    
  988.3483200      0.9894957300    
  988.4472500      0.9891528900    
  988.5461800      0.9888001900    
  988.6451300      0.9884375400    
  988.7440800      0.9880648800    
  988.8430500      0.9876821600    
  988.9420200      0.9872893200    
  989.0410000      0.9868863300    
  989.1400000      0.9864731600    
  989.2390000      0.9860498000    
  989.3380200      0.9856162300    
  989.4370400      0.9851724600    
  989.5360700      0.9847184700    
  989.6351200      0.9842542800    
  989.7341700      0.9837798700    
  989.8332300      0.9832952200    
  989.9323100      0.9828002800    
  990.0313900      0.9822949500    
  990.1304800      0.9817790200    
  990.2295900      0.9812520900    
  990.3287000      0.9807135800    
  990.4278200      0.9801626100    
  990.5269600      0.9795978200    
  990.6261000      0.9790168600    
  990.7252500      0.9784154900    
  990.8244100      0.9777866000    
  990.9235900      0.9771188500    
  991.0227700      0.9763938500    
  991.1219600      0.9755792400    
  991.2211600      0.9744328300    
  991.3203800      0.9720564100    
  991.4196000      0.9636755500    
  991.5188300      0.9311891700    
  991.6180700      0.8410640300    
  991.7173200      0.6997912500    
  991.8165900      0.5816232200    
  991.9158600      0.5029972700    
  992.0151400      0.4538293400    
  992.1144300      0.4237040100    
  992.2137300      0.4070445000    
  992.3130500      0.4031155900    
  992.4123700      0.4078072400    
  992.5117000      0.4200266200    
  992.6110400      0.4425865000    
  992.7103900      0.4717405000    
  992.8097500      0.5162128500    
  992.9091200      0.5855722100    
  993.0085000      0.6935259200    
  993.1079000      0.8298538200    
  993.2073000      0.9269237000    
  993.3067100      0.9627655800    
  993.4061300      0.9716172000    
  993.5055600      0.9736342700    
  993.6050000      0.9744241700    
  993.7044500      0.9749757900    
  993.8039100      0.9755263800    
  993.9033800      0.9760743900    
  994.0028600      0.9766188900    
  994.1023500      0.9771592800    
  994.2018600      0.9776951000    
  994.3013700      0.9782259500    
  994.4008900      0.9787514000    
  994.5004200      0.9792710900    
  994.5999600      0.9797846900    
  994.6995100      0.9802919800    
  994.7990700      0.9807928100    
  994.8986400      0.9812870800    
  994.9982200      0.9817747000    
  995.0978100      0.9822556100    
  995.1974100      0.9827297000    
  995.2970200      0.9831968800    
  995.3966400      0.9836570300    
  995.4962700      0.9841100600    
  995.5959100      0.9845558800    
  995.6955600      0.9849943900    
  995.7952200      0.9854255200    
  995.8948900      0.9858491600    
  995.9945700      0.9862652000    
  996.0942600      0.9866734800    
  996.1939600      0.9870738400    
  996.2936700      0.9874661100    
  996.3933900      0.9878501300    
  996.4931200      0.9882257600    
  996.5928600      0.9885928800    
  996.6926100      0.9889514600    
  996.7923700      0.9893015000    
  996.8921400      0.9896430400    
  996.9919200      0.9899761700    
  997.0917100      0.9903010200    
  997.1915100      0.9906177200    
  997.2913200      0.9909264000    
  997.3911400      0.9912271600    
  997.4909700      0.9915201100    
  997.5908100      0.9918053200    
  997.6906600      0.9920828400    
  997.7905200      0.9923527400    
  997.8903900      0.9926150500    
  997.9902700      0.9928698400    
  998.0901600      0.9931172000    
  998.1900600      0.9933572400    
  998.2899700      0.9935901100    
  998.3898900      0.9938159700    
  998.4898200      0.9940350500    
  998.5897600      0.9942475600    
  998.6897100      0.9944537400    
  998.7896700      0.9946538500    
  998.8896400      0.9948480900    
  998.9896200      0.9950367000    
  999.0896100      0.9952198700    
  999.1896100      0.9953977400    
  999.2896200      0.9955704700    
  999.3896300      0.9957381400    
  999.4896600      0.9959008300    
  999.5897000      0.9960586100    
  999.6897500      0.9962115000    
  999.7898100      0.9963595400    
  999.8898800      0.9965027500    
  999.9899600      0.9966411700    
  1000.090100      0.9967748300    
  1000.190200      0.9969037600    
  1000.290300      0.9970280300    
  1000.390400      0.9971477000    
  1000.490500      0.9972628400    
  1000.590700      0.9973735400    
  1000.690800      0.9974798900    
  1000.791000      0.9975819900    
  1000.891100      0.9976799600    
  1000.991300      0.9977738900    
  1001.091500      0.9978639000    
  1001.191700      0.9979501100    
  1001.291900      0.9980326400    
  1001.392100      0.9981116100    
  1001.492400      0.9981871500    
  1001.592600      0.9982594000    
  1001.692900      0.9983284900    
  1001.793100      0.9983945600    
  1001.893400      0.9984577700    
  1001.993700      0.9985182700    
  1002.094000      0.9985762100    
  1002.194300      0.9986317500    
  1002.294600      0.9986850500    
  1002.394900      0.9987362700    
  1002.495200      0.9987855800    
  1002.595600      0.9988331200    
  1002.695900      0.9988790400    
  1002.796300      0.9989234900    
  1002.896600      0.9989665900    
  1002.997000      0.9990084700    
  1003.097400      0.9990492400    
  1003.197800      0.9990890100    
  1003.298200      0.9991278700    
  1003.398600      0.9991658800    
  1003.499100      0.9992031400    
  1003.599500      0.9992396900    
  1003.700000      0.9992755800    
  1003.800400      0.9993108500    
  1003.900900      0.9993455400    
  1004.001400      0.9993796700    
  1004.101900      0.9994132600    
  1004.202400      0.9994463300    
  1004.302900      0.9994788900    
  1004.403400      0.9995109600    
  1004.503900      0.9995425400    
  1004.604500      0.9995736400    
  1004.705000      0.9996042500    
  1004.805600      0.9996343900    
  1004.906200      0.9996640700    
  1005.006800      0.9996932900    
  1005.107300      0.9997220600    
  1005.207900      0.9997503900    
  1005.308600      0.9997782900    
  1005.409200      0.9998057700    
  1005.509800      0.9998328600    
  1005.610500      0.9998595500    
  1005.711100      0.9998858600    
  1005.811800      0.9999118100    
  1005.912400      0.9999374000    
  1006.013100      0.9999626400    
  1006.113800      0.9999875400    
  1006.214500       1.000012100    
  1006.315200       1.000036300    
  1006.416000       1.000060200    
  1006.516700       1.000083700    
  1006.617400       1.000106900    
  1006.718200       1.000129700    
  1006.819000       1.000152200    
  1006.919700       1.000174200    
  1007.020500       1.000195900    
  1007.121300       1.000217000    
  1007.222100       1.000237700    
  1007.322900       1.000257900    
  1007.423700       1.000277500    
  1007.524600       1.000296500    
  1007.625400       1.000314900    
  1007.726300       1.000332600    
  1007.827100       1.000349700    
  1007.928000       1.000365900    
  1008.028900       1.000381400    
  1008.129800       1.000396100    
  1008.230700       1.000409900    
  1008.331600       1.000422900    
  1008.432500       1.000434900    
  1008.533500       1.000446100    
  1008.634400       1.000456300    
  1008.735400       1.000465500    
  1008.836300       1.000473800    
  1008.937300       1.000481100    
  1009.038300       1.000487500    
  1009.139300       1.000492900    
  1009.240300       1.000497400    
  1009.341300       1.000501000    
  1009.442300       1.000503700    
  1009.543400       1.000505500    
  1009.644400       1.000506400    
  1009.745500       1.000506600    
  1009.846500       1.000505900    
  1009.947600       1.000504500    
  1010.048700       1.000502300    
  1010.149800       1.000499500    
