 1564  1.3148919D+14     22799.7805  3.6193550D-05   -4.441
 1565  1.3157590D+14     22784.7552  3.6238842D-05   -4.441
 1566  1.3157590D+14     22784.7552  3.6239787D-05   -4.441
 1567  1.3217000D+14     22682.3377  3.6550815D-05   -4.437
 1568  1.3217000D+14     22682.3377  3.6551443D-05   -4.437
 1569  1.3355000D+14     22447.9564  3.7278579D-05   -4.429
 1570  1.3355000D+14     22447.9564  3.7267424D-05   -4.429
 1571  1.3692278D+14     21895.0018  3.9072001D-05   -4.408
 1572  1.3692278D+14     21895.0018  3.9072001D-05   -4.408
 1573  1.3693463D+14     21893.1076  3.9081082D-05   -4.408
 1574  1.3694648D+14     21891.2138  4.3904568D-05   -4.357
 1575  1.3695832D+14     21889.3202  3.9094234D-05   -4.408
 1576  1.3697017D+14     21887.4270  3.9097634D-05   -4.408
 1577  1.3697017D+14     21887.4270  3.9097634D-05   -4.408
 1578  1.3804040D+14     21717.7327  3.9678637D-05   -4.401
 1579  1.3804040D+14     21717.7327  3.9678636D-05   -4.401
 1580  1.3805235D+14     21715.8538  3.9639499D-05   -4.402
 1581  1.3806429D+14     21713.9753  3.7120148D-05   -4.430
 1582  1.3807623D+14     21712.0971  3.9652556D-05   -4.402
 1583  1.3808818D+14     21710.2192  3.9704663D-05   -4.401
 1584  1.3808818D+14     21710.2192  3.9704663D-05   -4.401
 1585  1.3831783D+14     21674.1732  3.9829887D-05   -4.400
 1586  1.3831783D+14     21674.1732  3.9829887D-05   -4.400
 1587  1.3833373D+14     21671.6818  3.9834193D-05   -4.400
 1588  1.3834963D+14     21669.1909  3.8900404D-05   -4.410
 1589  1.3836553D+14     21666.7005  4.3947003D-05   -4.357
 1590  1.3838144D+14     21664.2108  3.8925885D-05   -4.410
 1591  1.3839734D+14     21661.7216  3.9868977D-05   -4.399
 1592  1.3841324D+14     21659.2330  3.9881965D-05   -4.399
 1593  1.3841324D+14     21659.2330  3.9881965D-05   -4.399
 1594  1.3843288D+14     21656.1602  3.9892689D-05   -4.399
 1595  1.3843288D+14     21656.1602  3.9892689D-05   -4.399
 1596  1.3844486D+14     21654.2866  3.9903221D-05   -4.399
 1597  1.3845683D+14     21652.4134  4.0952777D-05   -4.388
 1598  1.3846881D+14     21650.5405  3.9916387D-05   -4.399
 1599  1.3848079D+14     21648.6680  3.9918855D-05   -4.399
 1600  1.3848079D+14     21648.6680  3.9918854D-05   -4.399
 1601  1.3848297D+14     21648.3272  3.9920045D-05   -4.399
 1602  1.3848297D+14     21648.3272  3.9920046D-05   -4.399
 1603  1.3849495D+14     21646.4544  3.9922865D-05   -4.399
 1604  1.3850693D+14     21644.5818  4.0842035D-05   -4.389
 1605  1.3851891D+14     21642.7096  3.9935976D-05   -4.399
 1606  1.3853089D+14     21640.8377  3.9946228D-05   -4.399
 1607  1.3853089D+14     21640.8377  3.9946228D-05   -4.399
 1608  1.4180367D+14     21141.3748  4.1752881D-05   -4.379
 1609  1.4180367D+14     21141.3748  4.1752880D-05   -4.379
 1610  1.4181594D+14     21139.5458  4.1710191D-05   -4.380
 1611  1.4182821D+14     21137.7171  3.4472172D-05   -4.463
 1612  1.4184048D+14     21135.8887  4.1723875D-05   -4.380
 1613  1.4185275D+14     21134.0607  4.1780250D-05   -4.379
 1614  1.4185275D+14     21134.0607  4.1780251D-05   -4.379
 1615  1.4187592D+14     21130.6089  4.1793177D-05   -4.379
 1616  1.4187592D+14     21130.6089  4.1793176D-05   -4.379
 1617  1.4188819D+14     21128.7809  4.1586458D-05   -4.381
 1618  1.4190047D+14     21126.9531  2.9753881D-05   -4.526
 1619  1.4191275D+14     21125.1257  4.1600162D-05   -4.381
 1620  1.4192502D+14     21123.2986  4.1820574D-05   -4.379
 1621  1.4192502D+14     21123.2986  4.1820573D-05   -4.379
 1622  1.4485680D+14     20695.7802  4.3471340D-05   -4.362
 1623  1.4485680D+14     20695.7802  4.3471340D-05   -4.362
 1624  1.4486934D+14     20693.9898  4.3472808D-05   -4.362
 1625  1.4488187D+14     20692.1997  4.2173588D-05   -4.375
 1626  1.4489440D+14     20690.4098  4.3487055D-05   -4.362
 1627  1.4490694D+14     20688.6203  4.3499821D-05   -4.362
 1628  1.4490694D+14     20688.6203  4.3499821D-05   -4.362
 1629  1.4559743D+14     20590.5054  4.3892993D-05   -4.358
 1630  1.4559743D+14     20590.5054  4.3892992D-05   -4.358
 1631  1.4560372D+14     20589.6147  4.3896586D-05   -4.358
 1632  1.4561002D+14     20588.7240  4.3899254D-05   -4.358
 1633  1.4561632D+14     20587.8335  4.4127812D-05   -4.355
 1634  1.4562262D+14     20586.9430  4.4960498D-05   -4.347
 1635  1.4562892D+14     20586.0526  4.4137551D-05   -4.355
 1636  1.4563522D+14     20585.1623  4.3913794D-05   -4.357
 1637  1.4564152D+14     20584.2721  4.3918151D-05   -4.357
 1638  1.4564781D+14     20583.3819  4.3921748D-05   -4.357
 1639  1.4564781D+14     20583.3819  4.3921748D-05   -4.357
 1640  1.4777703D+14     20286.8105  4.5144712D-05   -4.345
 1641  1.4777703D+14     20286.8105  4.5144712D-05   -4.345
 1642  1.4778981D+14     20285.0555  4.5147743D-05   -4.345
 1643  1.4780260D+14     20283.3007  4.4083301D-05   -4.356
 1644  1.4781539D+14     20281.5462  4.5162531D-05   -4.345
 1645  1.4782817D+14     20279.7921  4.5174276D-05   -4.345
 1646  1.4782817D+14     20279.7921  4.5174277D-05   -4.345
 1647  1.5333291D+14     19551.7364  4.8408169D-05   -4.315
 1648  1.5333291D+14     19551.7364  4.8408169D-05   -4.315
 1649  1.5334617D+14     19550.0449  4.8352606D-05   -4.316
 1650  1.5335944D+14     19548.3537  3.9662632D-05   -4.402
 1651  1.5337271D+14     19546.6628  4.8368446D-05   -4.315
 1652  1.5338597D+14     19544.9722  4.8439841D-05   -4.315
 1653  1.5338597D+14     19544.9722  4.8439841D-05   -4.315
 1654  1.5403576D+14     19462.5229  4.8828435D-05   -4.311
 1655  1.5403576D+14     19462.5229  4.8828436D-05   -4.311
 1656  1.5405347D+14     19460.2857  4.8835884D-05   -4.311
 1657  1.5407118D+14     19458.0489  4.7583513D-05   -4.323
 1658  1.5408889D+14     19455.8127  5.0980777D-05   -4.293
 1659  1.5410660D+14     19453.5770  4.7613973D-05   -4.322
 1660  1.5412431D+14     19451.3419  4.8878387D-05   -4.311
 1661  1.5414202D+14     19449.1072  4.8892114D-05   -4.311
 1662  1.5414202D+14     19449.1072  4.8892113D-05   -4.311
 1663  1.5697685D+14     19097.8774  5.0605025D-05   -4.296
 1664  1.5697685D+14     19097.8774  5.0605025D-05   -4.296
 1665  1.5699043D+14     19096.2252  5.0303136D-05   -4.298
 1666  1.5700401D+14     19094.5733  4.5000924D-05   -4.347
 1667  1.5701759D+14     19092.9217  5.0319764D-05   -4.298
 1668  1.5703117D+14     19091.2703  5.0638113D-05   -4.296
 1669  1.5703117D+14     19091.2703  5.0638113D-05   -4.296
 1670  1.5877379D+14     18881.7348  5.1704736D-05   -4.286
 1671  1.5877379D+14     18881.7348  5.1400229D-05   -4.289
 1672  1.5885723D+14     18871.8175  5.1383090D-05   -4.289
 1673  1.5894066D+14     18861.9107  5.1342656D-05   -4.290
 1674  1.5902410D+14     18852.0143  5.1267947D-05   -4.290
 1675  1.5910754D+14     18842.1282  5.1141274D-05   -4.291
 1676  1.5919097D+14     18832.2526  5.0933169D-05   -4.293
 1677  1.5927441D+14     18822.3872  5.0592965D-05   -4.296
 1678  1.5935784D+14     18812.5322  5.0031422D-05   -4.301
 1679  1.5939956D+14     18807.6086  4.9622168D-05   -4.304
 1680  1.5944128D+14     18802.6875  4.9090992D-05   -4.309
 1681  1.5948300D+14     18797.7690  4.8400999D-05   -4.315
 1682  1.5952472D+14     18792.8531  4.7507073D-05   -4.323
 1683  1.5956644D+14     18787.9398  4.6357032D-05   -4.334
 1684  1.5960815D+14     18783.0290  4.4894369D-05   -4.348
 1685  1.5964987D+14     18778.1208  4.3079839D-05   -4.366
 1686  1.5967073D+14     18775.6677  4.2051965D-05   -4.376
 1687  1.5969159D+14     18773.2152  4.0987180D-05   -4.387
 1688  1.5971245D+14     18770.7633  4.0017557D-05   -4.398
 1689  1.5973331D+14     18768.3121  3.9502394D-05   -4.403
 1690  1.5975417D+14     18765.8615  4.0635893D-05   -4.391
 1691  1.5975433D+14     18765.8427  4.0658773D-05   -4.391
 1692  1.5975433D+14     18765.8427  4.0658773D-05   -4.391
 1693  1.5976815D+14     18764.2193  4.4417844D-05   -4.352
 1694  1.5977503D+14     18763.4116  4.3034488D-05   -4.366
 1695  1.5978197D+14     18762.5961  4.5229786D-05   -4.345
 1696  1.5979579D+14     18760.9731  4.7096655D-05   -4.327
 1697  1.5979589D+14     18760.9623  4.7096739D-05   -4.327
 1698  1.5980961D+14     18759.3505  4.0826347D-05   -4.389
 1699  1.5980961D+14     18759.3505  4.0826346D-05   -4.389
 1700  1.5981674D+14     18758.5136  4.0204108D-05   -4.396
 1701  1.5983760D+14     18756.0656  4.0699214D-05   -4.390
 1702  1.5985846D+14     18753.6182  3.9594009D-05   -4.402
 1703  1.5987566D+14     18751.6007  3.9993807D-05   -4.398
 1704  1.5987566D+14     18751.6007  3.9993808D-05   -4.398
 1705  1.5987932D+14     18751.1715  4.0139980D-05   -4.396
 1706  1.5988949D+14     18749.9784  4.0788310D-05   -4.389
 1707  1.5990018D+14     18748.7254  6.0305250D-05   -4.220
 1708  1.5990333D+14     18748.3565  6.3228444D-05   -4.199
 1709  1.5991716D+14     18746.7348  4.2253481D-05   -4.374
 1710  1.5992104D+14     18746.2799  4.2244980D-05   -4.374
 1711  1.5993099D+14     18745.1134  4.2753628D-05   -4.369
 1712  1.5993099D+14     18745.1134  4.2753627D-05   -4.369
 1713  1.5994190D+14     18743.8351  4.3299842D-05   -4.364
 1714  1.5998362D+14     18738.9473  4.5177457D-05   -4.345
 1715  1.6002534D+14     18734.0621  4.6699181D-05   -4.331
 1716  1.6006705D+14     18729.1795  4.7904319D-05   -4.320
 1717  1.6010877D+14     18724.2994  4.8850261D-05   -4.311
 1718  1.6015049D+14     18719.4218  4.9590206D-05   -4.305
 1719  1.6019221D+14     18714.5468  5.0170134D-05   -4.300
 1720  1.6023393D+14     18709.6743  5.0627560D-05   -4.296
 1721  1.6030132D+14     18701.8083  5.1179542D-05   -4.291
 1722  1.6030132D+14     18701.8083  5.1179542D-05   -4.291
 1723  1.6031519D+14     18700.1903  5.1235484D-05   -4.290
 1724  1.6031736D+14     18699.9369  5.1204280D-05   -4.291
 1725  1.6032906D+14     18698.5727  5.6177096D-05   -4.250
 1726  1.6034293D+14     18696.9553  5.1393798D-05   -4.289
 1727  1.6035680D+14     18695.3382  5.1512428D-05   -4.288
 1728  1.6035680D+14     18695.3382  5.1512426D-05   -4.288
 1729  1.6038250D+14     18692.3425  5.1639734D-05   -4.287
 1730  1.6038250D+14     18692.3425  5.1639733D-05   -4.287
 1731  1.6039637D+14     18690.7254  5.1527501D-05   -4.288
 1732  1.6040080D+14     18690.2097  5.1812594D-05   -4.286
 1733  1.6041025D+14     18689.1086  5.5715779D-05   -4.254
 1734  1.6042413D+14     18687.4920  5.1628938D-05   -4.287
 1735  1.6043800D+14     18685.8757  5.1870849D-05   -4.285
 1736  1.6043800D+14     18685.8757  5.1870848D-05   -4.285
 1737  1.6048424D+14     18680.4926  5.2027744D-05   -4.284
 1738  1.6056767D+14     18670.7856  5.2253033D-05   -4.282
 1739  1.6065111D+14     18661.0886  5.2427167D-05   -4.280
 1740  1.6073455D+14     18651.4018  5.2567685D-05   -4.279
 1741  1.6078942D+14     18645.0360  5.2647199D-05   -4.279
 1742  1.6078942D+14     18645.0360  5.2647198D-05   -4.279
 1743  1.6080333D+14     18643.4230  5.1115193D-05   -4.291
 1744  1.6081725D+14     18641.8102  7.7109704D-05   -4.113
 1745  1.6081798D+14     18641.7250  7.6968140D-05   -4.114
 1746  1.6081798D+14     18641.7250  7.6970161D-05   -4.114
 1747  1.6083116D+14     18640.1978  5.1298743D-05   -4.290
 1748  1.6084507D+14     18638.5856  5.2985704D-05   -4.276
 1749  1.6084507D+14     18638.5856  5.2985704D-05   -4.276
 1750  1.6149214D+14     18563.9045  5.3388805D-05   -4.273
 1751  1.6149214D+14     18563.9045  5.3388804D-05   -4.273
 1752  1.6150611D+14     18562.2985  5.3385176D-05   -4.273
 1753  1.6152008D+14     18560.6928  5.0145762D-05   -4.300
 1754  1.6153405D+14     18559.0873  5.3402616D-05   -4.272
 1755  1.6154802D+14     18557.4821  5.3423687D-05   -4.272
 1756  1.6154802D+14     18557.4821  5.3423688D-05   -4.272
 1757  1.6243940D+14     18455.6497  5.3981425D-05   -4.268
 1758  1.6243940D+14     18455.6497  5.3982739D-05   -4.268
 1759  1.6481193D+14     18189.9733  5.5480070D-05   -4.256
 1760  1.6481193D+14     18189.9733  5.5480069D-05   -4.256
 1761  1.6483088D+14     18187.8824  5.5489748D-05   -4.256
 1762  1.6484982D+14     18185.7919  5.4127363D-05   -4.267
 1763  1.6486877D+14     18183.7019  5.6273235D-05   -4.250
 1764  1.6488772D+14     18181.6124  5.4161093D-05   -4.266
 1765  1.6490667D+14     18179.5234  5.5537929D-05   -4.255
 1766  1.6492561D+14     18177.4348  5.5552283D-05   -4.255
 1767  1.6492561D+14     18177.4348  5.5552284D-05   -4.255
 1768  1.7252006D+14     17377.2526  6.0472774D-05   -4.218
 1769  1.7252006D+14     17377.2526  6.0472773D-05   -4.218
 1770  1.7253989D+14     17375.2551  6.0484074D-05   -4.218
 1771  1.7255972D+14     17373.2580  5.9121567D-05   -4.228
 1772  1.7257956D+14     17371.2614  6.0332959D-05   -4.219
 1773  1.7259939D+14     17369.2652  5.9157360D-05   -4.228
 1774  1.7261922D+14     17367.2695  6.0536505D-05   -4.218
 1775  1.7263906D+14     17365.2743  6.0551378D-05   -4.218
 1776  1.7263906D+14     17365.2743  6.0551378D-05   -4.218
 1777  1.7623728D+14     17010.7285  6.2949945D-05   -4.201
 1778  1.7623728D+14     17010.7285  6.2949946D-05   -4.201
 1779  1.7625253D+14     17009.2568  6.1771374D-05   -4.209
 1780  1.7626778D+14     17007.7854  4.3793010D-05   -4.359
 1781  1.7628303D+14     17006.3143  6.1792174D-05   -4.209
 1782  1.7629828D+14     17004.8434  6.2990965D-05   -4.201
 1783  1.7629828D+14     17004.8434  6.2990966D-05   -4.201
 1784  1.7711958D+14     16925.9915  6.3544504D-05   -4.197
 1785  1.7711958D+14     16925.9915  6.3544504D-05   -4.197
 1786  1.7713491D+14     16924.5272  6.3550261D-05   -4.197
 1787  1.7715023D+14     16923.0632  6.5284400D-05   -4.185
 1788  1.7716556D+14     16921.5994  6.3571220D-05   -4.197
 1789  1.7718088D+14     16920.1358  6.3585907D-05   -4.197
 1790  1.7718088D+14     16920.1358  6.3585905D-05   -4.197
 1791  1.7822320D+14     16821.1805  6.4291750D-05   -4.192
 1792  1.7822320D+14     16821.1805  6.4291749D-05   -4.192
 1793  1.7824369D+14     16819.2469  6.4304261D-05   -4.192
 1794  1.7826418D+14     16817.3137  6.3005019D-05   -4.201
 1795  1.7828467D+14     16815.3810  6.3497399D-05   -4.197
 1796  1.7830515D+14     16813.4487  6.3042026D-05   -4.200
 1797  1.7832564D+14     16811.5169  6.4359939D-05   -4.191
 1798  1.7834613D+14     16809.5855  6.4375231D-05   -4.191
 1799  1.7834613D+14     16809.5855  6.4375234D-05   -4.191
 1800  1.8256091D+14     16421.5037  6.7266844D-05   -4.172
 1801  1.8256091D+14     16421.5037  6.7266844D-05   -4.172
 1802  1.8258189D+14     16419.6160  6.7280279D-05   -4.172
 1803  1.8260288D+14     16417.7288  6.6076144D-05   -4.180
 1804  1.8262387D+14     16415.8420  6.6021283D-05   -4.180
 1805  1.8264486D+14     16413.9556  6.6113770D-05   -4.180
 1806  1.8266585D+14     16412.0697  6.7338477D-05   -4.172
 1807  1.8268683D+14     16410.1842  6.7354118D-05   -4.172
 1808  1.8268683D+14     16410.1842  6.7354119D-05   -4.172
 1809  1.8593666D+14     16123.3646  6.9623969D-05   -4.157
 1810  1.8593666D+14     16123.3646  6.9623969D-05   -4.157
 1811  1.8595804D+14     16121.5112  6.9638117D-05   -4.157
 1812  1.8597941D+14     16119.6582  6.8537356D-05   -4.164
 1813  1.8600079D+14     16117.8056  6.8055102D-05   -4.167
 1814  1.8602217D+14     16115.9535  6.8575134D-05   -4.164
 1815  1.8604354D+14     16114.1018  6.9698312D-05   -4.157
 1816  1.8606492D+14     16112.2506  6.9714243D-05   -4.157
 1817  1.8606492D+14     16112.2506  6.9714242D-05   -4.157
 1818  1.8861522D+14     15894.3937  7.1520154D-05   -4.146
 1819  1.8861522D+14     15894.3937  7.1520156D-05   -4.146
 1820  1.8863690D+14     15892.5666  7.1534878D-05   -4.145
 1821  1.8865859D+14     15890.7400  7.0538231D-05   -4.152
 1822  1.8868027D+14     15888.9137  6.9697407D-05   -4.157
 1823  1.8870196D+14     15887.0879  7.0575708D-05   -4.151
 1824  1.8872364D+14     15885.2625  7.1596680D-05   -4.145
 1825  1.8874532D+14     15883.4375  7.1612840D-05   -4.145
 1826  1.8874532D+14     15883.4375  7.1612840D-05   -4.145
 1827  1.9063383D+14     15726.0892  7.2964217D-05   -4.137
 1828  1.9063383D+14     15726.0892  7.2964216D-05   -4.137
 1829  1.9065032D+14     15724.7287  7.2970468D-05   -4.137
 1830  1.9066682D+14     15723.3684  7.3707245D-05   -4.132
 1831  1.9068331D+14     15722.0084  7.2994401D-05   -4.137
 1832  1.9069980D+14     15720.6486  7.3011631D-05   -4.137
 1833  1.9069980D+14     15720.6486  7.3011633D-05   -4.137
 1834  1.9077615D+14     15714.3576  7.3066516D-05   -4.136
 1835  1.9077615D+14     15714.3576  7.3066516D-05   -4.136
 1836  1.9079808D+14     15712.5512  7.3081735D-05   -4.136
 1837  1.9082001D+14     15710.7453  7.2216464D-05   -4.141
 1838  1.9084194D+14     15708.9397  7.1003845D-05   -4.149
 1839  1.9086388D+14     15707.1346  7.2253175D-05   -4.141
 1840  1.9088581D+14     15705.3299  7.3144840D-05   -4.136
 1841  1.9090774D+14     15703.5255  7.3161164D-05   -4.136
 1842  1.9090774D+14     15703.5255  7.3161164D-05   -4.136
 1843  1.9254470D+14     15570.0183  7.4343098D-05   -4.129
 1844  1.9254470D+14     15570.0183  7.4343095D-05   -4.129
 1845  1.9256684D+14     15568.2285  7.4358755D-05   -4.129
 1846  1.9258898D+14     15566.4392  7.3688090D-05   -4.133
 1847  1.9261111D+14     15564.6502  7.2041107D-05   -4.142
 1848  1.9263325D+14     15562.8616  7.3723780D-05   -4.132
 1849  1.9265538D+14     15561.0735  7.4422934D-05   -4.128
 1850  1.9267752D+14     15559.2858  7.4439366D-05   -4.128
 1851  1.9267752D+14     15559.2858  7.4439364D-05   -4.128
 1852  1.9401044D+14     15452.3877  7.5408575D-05   -4.123
 1853  1.9401044D+14     15452.3877  7.5408577D-05   -4.123
 1854  1.9403275D+14     15450.6114  7.5424607D-05   -4.122
 1855  1.9405505D+14     15448.8356  7.4982366D-05   -4.125
 1856  1.9407736D+14     15447.0601  7.3057893D-05   -4.136
 1857  1.9409966D+14     15445.2851  7.5017146D-05   -4.125
 1858  1.9412196D+14     15443.5104  7.5489688D-05   -4.122
 1859  1.9414427D+14     15441.7362  7.5506193D-05   -4.122
 1860  1.9414427D+14     15441.7362  7.5506194D-05   -4.122
 1861  1.9523875D+14     15355.1723  7.6306665D-05   -4.117
 1862  1.9523875D+14     15355.1723  7.6306666D-05   -4.117
 1863  1.9526119D+14     15353.4072  7.6322992D-05   -4.117
 1864  1.9528364D+14     15351.6425  7.6075275D-05   -4.119
 1865  1.9530608D+14     15349.8782  7.4352182D-05   -4.129
 1866  1.9532853D+14     15348.1144  7.6109472D-05   -4.119
 1867  1.9535097D+14     15346.3509  7.6388831D-05   -4.117
 1868  1.9537342D+14     15344.5878  7.6405424D-05   -4.117
 1869  1.9537342D+14     15344.5878  7.6405422D-05   -4.117
 1870  1.9627826D+14     15273.8495  7.7070424D-05   -4.113
 1871  1.9627826D+14     15273.8495  7.7070423D-05   -4.113
 1872  1.9630082D+14     15272.0937  7.7086975D-05   -4.113
 1873  1.9632339D+14     15270.3384  7.6968696D-05   -4.114
 1874  1.9634595D+14     15268.5835  7.5802310D-05   -4.120
 1875  1.9636852D+14     15266.8289  7.7002630D-05   -4.113
 1876  1.9639108D+14     15265.0748  7.7153457D-05   -4.113
 1877  1.9641365D+14     15263.3211  7.7170147D-05   -4.113
 1878  1.9641365D+14     15263.3211  7.7170146D-05   -4.113
 1879  1.9716578D+14     15205.0960  7.7725188D-05   -4.109
 1880  1.9716578D+14     15205.0960  7.7725185D-05   -4.109
 1881  1.9718844D+14     15203.3482  7.7741911D-05   -4.109
 1882  1.9721111D+14     15201.6007  7.7696597D-05   -4.110
 1883  1.9723378D+14     15199.8537  7.7070131D-05   -4.113
 1884  1.9725645D+14     15198.1071  7.7730479D-05   -4.109
 1885  1.9727911D+14     15196.3608  7.7808949D-05   -4.109
 1886  1.9730178D+14     15194.6150  7.7825739D-05   -4.109
 1887  1.9730178D+14     15194.6150  7.7825739D-05   -4.109
 1888  1.9866477D+14     15090.3682  7.8836665D-05   -4.103
 1889  1.9866477D+14     15090.3682  7.8836664D-05   -4.103
 1890  1.9868196D+14     15089.0627  7.8778614D-05   -4.104
 1891  1.9869915D+14     15087.7574  6.7347884D-05   -4.172
 1892  1.9871634D+14     15086.4524  7.8804207D-05   -4.103
 1893  1.9873353D+14     15085.1476  7.8887813D-05   -4.103
 1894  1.9873353D+14     15085.1476  7.8887812D-05   -4.103
 1895  2.0135697D+14     14888.6057  8.0850484D-05   -4.092
 1896  2.0135697D+14     14888.6057  8.0850486D-05   -4.092
 1897  2.0137440D+14     14887.3176  8.0857632D-05   -4.092
 1898  2.0139182D+14     14886.0298  8.0930845D-05   -4.092
 1899  2.0140924D+14     14884.7422  8.0884038D-05   -4.092
 1900  2.0142666D+14     14883.4548  8.0902912D-05   -4.092
 1901  2.0142666D+14     14883.4548  8.0902912D-05   -4.092
 1902  2.0301619D+14     14766.9237  8.2102843D-05   -4.086
 1903  2.0301619D+14     14766.9237  8.2102844D-05   -4.086
 1904  2.0303376D+14     14765.6461  8.1966654D-05   -4.086
 1905  2.0305132D+14     14764.3688  9.0093540D-05   -4.045
 1906  2.0306889D+14     14763.0917  8.1994391D-05   -4.086
 1907  2.0308645D+14     14761.8149  8.2156062D-05   -4.085
 1908  2.0308645D+14     14761.8149  8.2156063D-05   -4.085
 1909  2.0457269D+14     14654.5689  8.3285430D-05   -4.079
 1910  2.0457269D+14     14654.5689  8.3285231D-05   -4.079
 1911  2.0545185D+14     14591.8596  8.3956484D-05   -4.076
 1912  2.0545185D+14     14591.8596  8.3720156D-05   -4.077
 1913  2.0558739D+14     14582.2397  8.3823492D-05   -4.077
 1914  2.0558739D+14     14582.2397  8.3823835D-05   -4.077
 1915  2.0576371D+14     14569.7440  8.3958340D-05   -4.076
 1916  2.0576371D+14     14569.7440  8.3944287D-05   -4.076
 1917  2.0578206D+14     14568.4448  8.3958292D-05   -4.076
 1918  2.0578206D+14     14568.4448  8.3907110D-05   -4.076
 1919  2.0595893D+14     14555.9339  8.4042102D-05   -4.076
 1920  2.0595893D+14     14555.9339  8.4039768D-05   -4.076
 1921  2.0601529D+14     14551.9518  8.4082802D-05   -4.075
 1922  2.0601529D+14     14551.9518  8.4070695D-05   -4.075
 1923  2.1283287D+14     14085.8157  8.9347145D-05   -4.049
 1924  2.1283287D+14     14085.8157  8.9339480D-05   -4.049
 1925  2.2113473D+14     13557.0047  9.5953850D-05   -4.018
 1926  2.2113473D+14     13557.0047  9.5953689D-05   -4.018
 1927  2.3075301D+14     12991.9197  1.0387340D-04   -3.983
 1928  2.3075301D+14     12991.9197  1.0387340D-04   -3.983
 1929  2.3077298D+14     12990.7957  1.0366648D-04   -3.984
 1930  2.3079294D+14     12989.6720  8.8541904D-05   -4.053
 1931  2.3081290D+14     12988.5484  1.0370008D-04   -3.984
 1932  2.3083287D+14     12987.4250  1.0394030D-04   -3.983
 1933  2.3083287D+14     12987.4250  1.0394029D-04   -3.983
 1934  2.3193586D+14     12925.6624  1.0486616D-04   -3.979
 1935  2.3193586D+14     12925.6624  1.0479113D-04   -3.980
 1936  2.3209435D+14     12916.8356  1.0490593D-04   -3.979
 1937  2.3225285D+14     12908.0208  1.0501361D-04   -3.979
 1938  2.3241134D+14     12899.2181  1.0511012D-04   -3.978
 1939  2.3256984D+14     12890.4273  1.0518825D-04   -3.978
 1940  2.3260206D+14     12888.6415  1.0520084D-04   -3.978
 1941  2.3260206D+14     12888.6415  1.0520084D-04   -3.978
 1942  2.3262219D+14     12887.5265  1.0393152D-04   -3.983
 1943  2.3264231D+14     12886.4117  8.0163545D-05   -4.096
 1944  2.3266243D+14     12885.2970  1.0394739D-04   -3.983
 1945  2.3268256D+14     12884.1826  1.0522554D-04   -3.978
 1946  2.3268256D+14     12884.1826  1.0522554D-04   -3.978
 1947  2.3272833D+14     12881.6485  1.0523431D-04   -3.978
 1948  2.3288683D+14     12872.8817  1.0521994D-04   -3.978
 1949  2.3304532D+14     12864.1268  1.0507996D-04   -3.978
 1950  2.3312457D+14     12859.7538  1.0491772D-04   -3.979
 1951  2.3320382D+14     12855.3837  1.0464276D-04   -3.980
 1952  2.3328307D+14     12851.0167  1.0417744D-04   -3.982
 1953  2.3336231D+14     12846.6526  1.0337560D-04   -3.986
 1954  2.3344156D+14     12842.2915  1.0195576D-04   -3.992
 1955  2.3352081D+14     12837.9333  9.9390951D-05   -4.003
 1956  2.3356043D+14     12835.7553  9.7420290D-05   -4.011
 1957  2.3360006D+14     12833.5781  9.4807802D-05   -4.023
 1958  2.3363968D+14     12831.4016  9.1396649D-05   -4.039
 1959  2.3367930D+14     12829.2259  8.7152772D-05   -4.060
 1960  2.3371893D+14     12827.0508  8.4947058D-05   -4.071
 1961  2.3375855D+14     12824.8766  8.4692153D-05   -4.072
 1962  2.3379818D+14     12822.7030  8.5032922D-05   -4.070
 1963  2.3383780D+14     12820.5302  8.7325371D-05   -4.059
 1964  2.3387435D+14     12818.5266  9.1349561D-05   -4.039
 1965  2.3387435D+14     12818.5266  9.1349558D-05   -4.039
 1966  2.3387742D+14     12818.3581  9.1659081D-05   -4.038
 1967  2.3388230D+14     12818.0909  9.2138247D-05   -4.036
 1968  2.3388230D+14     12818.0909  9.2138247D-05   -4.036
 1969  2.3389458D+14     12817.4177  9.3382055D-05   -4.030
 1970  2.3390253D+14     12816.9820  9.7031180D-05   -4.013
 1971  2.3391482D+14     12816.3089  1.0837059D-04   -3.965
 1972  2.3391705D+14     12816.1868  1.0708531D-04   -3.970
 1973  2.3392277D+14     12815.8733  9.7578319D-05   -4.011
 1974  2.3393505D+14     12815.2003  9.2281754D-05   -4.035
 1975  2.3394301D+14     12814.7647  9.6833820D-05   -4.014
 1976  2.3395529D+14     12814.0919  9.7762648D-05   -4.010
 1977  2.3395529D+14     12814.0919  9.7762649D-05   -4.010
 1978  2.3395667D+14     12814.0162  9.7844715D-05   -4.009
 1979  2.3396324D+14     12813.6564  9.8223871D-05   -4.008
 1980  2.3396324D+14     12813.6564  9.8223871D-05   -4.008
 1981  2.3399630D+14     12811.8463  9.9885807D-05   -4.000
 1982  2.3407554D+14     12807.5088  1.0257896D-04   -3.989
 1983  2.3415479D+14     12803.1742  1.0412116D-04   -3.982
 1984  2.3423404D+14     12798.8426  1.0504550D-04   -3.979
 1985  2.3431329D+14     12794.5138  1.0563512D-04   -3.976
 1986  2.3439253D+14     12790.1880  1.0603628D-04   -3.975
 1987  2.3447178D+14     12785.8652  1.0632630D-04   -3.973
